0,2.5
0.015,1
0.022,0.75
0.0296,0.6019444311
0.033310946,0.5451670429
0.037021892,0.5007676862
0.040732838,0.4645688659
0.044443784,0.4320636499
0.04815473,0.4032817117
0.051865676,0.3775615199
0.0555766219,0.3547024376
0.0592875679,0.3338832626
0.0629985139,0.315210182
0.0667094599,0.2986255272
0.0704204059,0.2828690034
0.0741313519,0.2697721523
0.0778422979,0.2606933396
0.0815532439,0.2555552592
0.0852641899,0.2524436569
0.0889751359,0.2503613726
0.0926860819,0.2488454809
0.0963970279,0.2484663019
0.1001079738,0.2468563956
0.1038189198,0.2470710321
0.1075298658,0.2467985861
0.1112408118,0.2465245169
0.1149517578,0.24524795
0.1186627038,0.2447307421
0.1223736498,0.2437799318
0.1260845958,0.2424564335
0.1297955418,0.2405820281
0.1335064878,0.2372323304
0.1372174338,0.2339483493
0.1409283798,0.2305293544
0.1446393258,0.2279521693
0.1483502717,0.2253556353
0.1520612177,0.2229686182
0.1557721637,0.2210228062
0.1594831097,0.2189513511
0.1631940557,0.2168674205
0.1669050017,0.214830716
0.1706159477,0.212506337
0.1743268937,0.2103331871
0.1780378397,0.2080777195
0.1817487857,0.2058344369
0.1854597317,0.2037862198
0.1891706777,0.201965744
0.1928816236,0.2000925728
0.1965925696,0.1985693335
0.2003035156,0.1971723492
0.2040144616,0.1958104117
0.2077254076,0.1944319836
0.2114363536,0.1932256507
0.2151472996,0.1920652711
0.2188582456,0.190802336
0.2225691916,0.1894863826
0.2262801376,0.1881766889
0.2299910836,0.1866376998
0.2337020296,0.1851748381
0.2374129756,0.1833844747
0.2411239215,0.1815826519
0.2448348675,0.1799242054
0.2485458135,0.1781265677
0.2522567595,0.1765363413
0.2559677055,0.174907182
0.2596786515,0.1732621125
0.2633895975,0.1717257186
0.2671005435,0.1700918962
0.2708114895,0.1681766152
0.2745224355,0.1658573598
0.2782333815,0.163465
0.2819443275,0.1610476052
0.2856552735,0.1592243359
0.2893662194,0.1577708379
0.2930771654,0.1567315179
0.2967881114,0.1560490059
0.3004990574,0.1555162853
0.3042100034,0.1550390358
0.3079209494,0.1535851644
0.3116318954,0.154336105
0.3153428414,0.1540815009
0.3190537874,0.1538268968
0.3227647334,0.1535722927
0.3264756794,0.1533396532
0.3301866254,0.1531556614
0.3338975713,0.1529716697
0.3376085173,0.1527876779
0.3413194633,0.1526036861
0.3450304093,0.1524196943
0.3487413553,0.1522357026
0.3524523013,0.1521702882
0.3561632473,0.1520216697
0.3598741933,0.1518730512
0.3635851393,0.1517244328
0.3672960853,0.1515758143
0.3710070313,0.1514271958
0.3747179773,0.1512785774
0.3784289233,0.1511299589
0.3821398692,0.1509813404
0.3858508152,0.1508606805
0.3895617612,0.1507136219
0.3932727072,0.1505665634
0.3969836532,0.1504195048
0.4006945992,0.1502724462
0.4044055452,0.1501253876
0.4081164912,0.1499783291
0.4118274372,0.1498312705
0.4155383832,0.1489698822
0.4192493292,0.1495903871
0.4229602752,0.1493942872
0.4266712211,0.1491981874
0.4303821671,0.1490020875
0.4340931131,0.1488059876
0.4378040591,0.1486098878
0.4415150051,0.1475287444
0.4452259511,0.1479608401
0.4489368971,0.1472121009
0.4526478431,0.1478713869
0.4563587891,0.1468943902
0.4600697351,0.147271205
0.4637806811,0.1472952681
0.4674916271,0.1472433568
0.4712025731,0.1467512303
0.474913519,0.1462591039
0.478624465,0.1460093394
0.482335411,0.1459775664
0.486046357,0.1453896923
0.489757303,0.1439899265
0.493468249,0.143805616
0.497179195,0.1441408159
0.500890141,0.1432438081
0.504601087,0.1432533028
0.508312033,0.1422921627
0.512022979,0.1417956381
0.515733925,0.1410393055
0.5194448709,0.1388887451
0.5231558169,0.1378788193
0.5268667629,0.1357709581
0.5305777089,0.1325280586
0.5342886549,0.128231288
0.5379996009,0.1249271597
0.5417105469,0.1221344896
0.5454214929,0.1201719397
0.5491324389,0.1184737558
0.5528433849,0.1172786843
0.5565543309,0.1163344611
0.5602652769,0.1157233673
0.5639762229,0.1149310895
0.5676871688,0.1146718989
0.5713981148,0.1141209141
0.5751090608,0.1135699292
0.5788200068,0.1124806115
0.5825309528,0.112395662
0.5862418988,0.1132992922
0.5899528448,0.1124621514
0.5936637908,0.1126941484
0.5973747368,0.1117552173
0.6010856828,0.1124482185
0.6047966288,0.111808205
0.6085075748,0.1111220536
0.6122185208,0.1115979569
0.6159294667,0.1117674212
0.6196404127,0.1115448444
0.6233513587,0.1113222676
0.6270623047,0.1110996908
0.6307732507,0.110877114
0.6344841967,0.1104951455
0.6381951427,0.1106508816
0.6419060887,0.1104956729
0.6456170347,0.1103404643
0.6493279807,0.1101852556
0.6530389267,0.1100300469
0.6567498727,0.1098748382
0.6604608186,0.1097196295
0.6641717646,0.1095644209
0.6678827106,0.1093605057
0.6715936566,0.1094301658
0.6753046026,0.1092829969
0.6790155486,0.1091358281
0.6827264946,0.1089886593
0.6864374406,0.1088414904
0.6901483866,0.10884
0.6938593326,0.1088385096
0.6975702786,0.1088370191
0.7012812246,0.1088355287
0.7049921706,0.1088340383
0.7087031165,0.1088325478
0.7124140625,0.1088310574
0.7161250085,0.108829567
0.7198359545,0.1088280765
0.7235469005,0.1088265861
0.7272578465,0.1088250957
0.7309687925,0.1088236052
0.7346797385,0.1088221148
0.8683510638,0.1018617021
0.9175531915,0.1005680996
0.9375,0.0978741497
0.9561170213,0.0951783905
0.9707446809,0.0856744826
0.9813829787,0.07072297
0.9880319149,0.0544054856
0.9933510638,0.0326440151
1,0.00001
